6044
1804,2076,3616
1812,2055,3597
1812,2055,3579
2832,2048,3571
2832,2048,3563
1808,2040,3545
1808,2040,3527
1804,2019,3509
1804,2019,3491
1808,1991,3474
1808,1991,3457
2836,1991,3450
2836,1991,3443
2840,2012,3436
2840,2012,3430
1808,1983,3413
1808,1983,3396
1808,1983,3380
1808,1983,3364
1808,1983,3348
1808,1983,3332
1808,1983,3316
3216,1991,3315
3216,1991,3314
2836,2012,3309
2836,2012,3304
1808,2012,3289
1808,2012,3274
1808,2012,3259
3212,2040,3258
3212,2040,3257
3212,2040,3256
2188,2047,3245
2188,2047,3234
2832,2047,3229
2832,2047,3225
2832,2047,3221
3220,2075,3220
3220,2075,3220
3220,2075,3220
2188,2083,3209
2188,2083,3198
2188,2083,3187
3216,2111,3187
3216,2111,3187
3216,2111,3187
3216,2119,3187
3216,2119,3187
3216,2119,3187
3216,2119,3187
4628,2175,3201
4628,2175,3215
4628,2175,3229
2192,2183,3218
2192,2183,3207
2192,2183,3196
2192,2183,3185
4624,2239,3199
4624,2239,3213
4624,2239,3227
4624,2239,3240
3608,2254,3243
3608,2254,3246
3608,2254,3249
3608,2254,3252
3608,2254,3255
6028,2367,3282
6028,2367,3309
6028,2367,3336
6028,2367,3362
6028,2367,3388
5008,2414,3404
5008,2414,3420
5008,2414,3435
5008,2414,3450
5008,2414,3465
5012,2478,3480
5012,2478,3495
5012,2478,3510
5012,2478,3525
5012,2478,3539
5012,2543,3553
5012,2543,3567
5012,2543,3581
5012,2543,3595
5012,2543,3609
5012,2543,3623
6428,2635,3651
6428,2635,3678
6428,2635,3705
6428,2635,3732
6428,2635,3758
6428,2635,3784
5388,2686,3800
5388,2686,3815
5388,2686,3830
5388,2686,3845
5388,2686,3860
5388,2686,3875
5388,2686,3890
7828,2834,3929
7828,2834,3967
7828,2834,4005
7828,2834,4043
7828,2834,4080
7828,2834,4117
7828,2834,4154
6800,2918,4180
6800,2918,4206
6800,2918,4231
6800,2918,4256
6800,2918,4281
6800,2918,4306
6800,2918,4330
6800,2918,4354
8208,3046,4392
8208,3046,4430
8208,3046,4467
8208,3046,4504
8208,3046,4541
8208,3046,4577
8208,3046,4613
8208,3046,4648
8216,3174,4683
8216,3174,4718
8216,3174,4752
8216,3174,4786
8216,3174,4820
8216,3174,4853
8216,3174,4886
8216,3174,4919
8216,3174,4951
9624,3330,4997
9624,3330,5043
9624,3330,5088
9624,3330,5133
9624,3330,5177
9624,3330,5221
9624,3330,5265
9624,3330,5308
9624,3330,5351
8592,3474,5383
8592,3474,5415
8592,3474,5446
8592,3474,5477
8592,3474,5508
8592,3474,5538
8592,3474,5568
8592,3474,5598
8592,3474,5627
9620,3630,5666
9620,3630,5705
9620,3630,5744
9620,3630,5782
9620,3630,5820
9620,3630,5858
9620,3630,5895
9620,3630,5932
9620,3630,5968
9620,3630,6004
9620,3630,6040
11416,3822,6093
11416,3822,6146
11416,3822,6198
11416,3822,6250
11416,3822,6301
11416,3822,6352
11416,3822,6402
11416,3822,6452
11416,3822,6501
8688,3939,6522
8688,3939,6543
8688,3939,6564
8688,3939,6585
8688,3939,6606
8688,3939,6626
8688,3939,6646
8688,3939,6666
8688,3939,6686
8688,3939,6706
8688,3939,6725
11416,4132,6771
11416,4132,6817
11416,4132,6862
11416,4132,6907
11416,4132,6952
11416,4132,6996
11416,4132,7040
11416,4132,7083
11416,4132,7126
11416,4132,7168
11416,4132,7210
11736,4330,7255
11736,4330,7299
11736,4330,7343
11736,4330,7386
11736,4330,7429
11736,4330,7472
11736,4330,7514
11736,4330,7556
11736,4330,7597
11736,4330,7638
10220,4506,7663
10220,4506,7688
10220,4506,7713
10220,4506,7738
10220,4506,7762
10220,4506,7786
10220,4506,7810
10220,4506,7834
10220,4506,7857
10220,4506,7880
10220,4506,7903
10724,4684,7931
10724,4684,7958
10724,4684,7985
10724,4684,8012
10724,4684,8039
10724,4684,8065
10724,4684,8091
10724,4684,8117
10724,4684,8143
10724,4684,8168
10204,4832,8188
10204,4832,8208
10204,4832,8227
10204,4832,8246
10204,4832,8265
10204,4832,8284
10204,4832,8303
10204,4832,8322
10204,4832,8340
10204,4832,8358
10204,4832,8376
11744,5030,8409
11744,5030,8442
11744,5030,8475
11744,5030,8507
11744,5030,8539
11744,5030,8571
11744,5030,8602
11744,5030,8633
11744,5030,8664
11744,5030,8694
10220,5178,8709
10220,5178,8724
10220,5178,8738
10220,5178,8752
10220,5178,8766
10220,5178,8780
10220,5178,8794
10220,5178,8808
10220,5178,8822
10220,5178,8835
10216,5374,8848
10216,5374,8861
10216,5374,8874
10216,5374,8887
10216,5374,8900
10216,5374,8913
10216,5374,8926
10216,5374,8938
10216,5374,8950
8688,5495,8947
8688,5495,8944
8688,5495,8941
8688,5495,8938
8688,5495,8935
8688,5495,8932
8688,5495,8929
8688,5495,8926
8688,5495,8923
8688,5495,8920
11048,5680,8941
11048,5680,8962
11048,5680,8982
11048,5680,9002
11048,5680,9022
11048,5680,9042
11048,5680,9062
11048,5680,9081
11048,5680,9100
11760,5879,9126
11760,5879,9152
11760,5879,9178
11760,5879,9203
11760,5879,9228
11760,5879,9253
11760,5879,9278
11760,5879,9302
10240,6048,9311
10240,6048,9320
10240,6048,9329
10240,6048,9338
10240,6048,9347
10240,6048,9355
10240,6048,9363
8688,6165,9356
8688,6165,9349
8688,6165,9342
8688,6165,9335
8688,6165,9328
8688,6165,9321
8688,6165,9314
8688,6165,9307
8220,6293,9296
8220,6293,9285
8220,6293,9274
8220,6293,9263
8220,6293,9252
8220,6293,9241
6420,6386,9212
6420,6386,9184
6420,6386,9156
6420,6386,9128
6420,6386,9100
6420,6386,9073
6420,6386,9046
7840,6506,9033
7840,6506,9021
7840,6506,9009
7840,6506,8997
7840,6506,8985
7840,6506,8973
5396,6557,8937
5396,6557,8901
5396,6557,8865
5396,6557,8830
5396,6557,8795
5020,6601,8757
5020,6601,8719
5020,6601,8682
5020,6601,8645
5020,6601,8608
5016,6665,8572
5016,6665,8536
5016,6665,8500
5016,6665,8465
5016,6665,8430
6032,6750,8406
6032,6750,8382
6032,6750,8358
6032,6750,8334
3604,6786,8286
3604,6786,8239
3604,6786,8192
3604,6786,8146
4624,6814,8110
4624,6814,8075
4624,6814,8040
4624,6814,8005
3604,6829,7960
3604,6829,7916
3604,6829,7872
3220,6857,7825
3220,6857,7778
3220,6857,7732
3220,6857,7686
3600,6865,7645
3600,6865,7604
3600,6865,7563
3220,6886,7519
3220,6886,7476
3220,6886,7433
3220,6894,7390
3220,6894,7348
1812,6865,7292
1812,6865,7237
1812,6865,7182
3216,6886,7142
3216,6886,7102
1812,6858,7049
1812,6858,6996
2832,6850,6954
2832,6850,6912
1812,6794,6861
1812,6794,6810
1812,6786,6760
1812,6786,6710
1808,6730,6660
1428,6686,6607
1428,6686,6555
1808,6602,6507
1808,6602,6460
1812,6538,6413
1424,6466,6363
1424,6466,6313
1808,6402,6267
1808,6402,6222
2832,6330,6188
1428,6251,6140
1428,6251,6092
1812,6131,6049
1812,6131,6006
2836,6051,5974
404,5895,5918
404,5895,5862
2628,5784,5829
2628,5784,5796
1808,5627,5756
404,5464,5702
404,5464,5649
2624,5324,5618
2624,5324,5588
1812,5132,5550
1428,4986,5508
1428,4986,5467
1808,4794,5430
1808,4794,5393
1808,4596,5357
1428,4420,5317
1428,4420,5278
1808,4241,5243
1808,4241,5208
1808,4074,5174
1428,3867,5136
1428,3867,5098
1804,3699,5065
1804,3699,5032
1812,3531,4999
1424,3386,4963
1424,3386,4927
1808,3201,4895
1424,2994,4860
1424,2994,4825
1808,2825,4794
1808,2825,4764
1812,2688,4734
1424,2552,4700
1424,2552,4667
1812,2460,4638
1812,2460,4609
1808,2339,4580
1424,2260,4548
1424,2260,4516
1808,2195,4488
1808,2195,4461
1808,2131,4434
1424,2039,4403
1424,2039,4373
1812,2003,4347
1424,1939,4317
1424,1939,4288
1808,1903,4263
1808,1903,4238
1812,1875,4213
1424,1832,4185
1424,1832,4157
1808,1839,4133
1808,1839,4109
1808,1839,4085
1424,1839,4058
1424,1839,4031
1812,1839,4008
1812,1839,3986
1812,1839,3964
1424,1839,3938
1424,1839,3912
1812,1811,3891
1428,1775,3866
1428,1775,3841
1808,1775,3820
1808,1775,3799
1808,1747,3779
1428,1739,3755
1428,1739,3731
1808,1719,3711
1808,1719,3691
1812,1719,3672
1428,1711,3649
1428,1711,3626
1808,1711,3607
1424,1711,3585
1424,1711,3563
1808,1711,3545
1808,1711,3527
1812,1711,3509
1428,1711,3488
1428,1711,3467
1808,1711,3450
1808,1711,3433
1812,1691,3416
1424,1691,3396
1424,1691,3376
1804,1691,3360
1804,1691,3344
2832,1691,3338
1428,1711,3318
1428,1711,3299
1812,1695,3284
1424,1687,3265
1424,1687,3246
1808,1715,3231
1808,1715,3216
1804,1699,3201
1424,1691,3183
1424,1691,3165
1808,1699,3151
1808,1699,3137
2832,1719,3133
1436,1712,3116
1436,1712,3099
1808,1719,3086
1808,1719,3073
2832,1740,3070
404,1712,3043
404,1712,3016
2624,1736,3012
2624,1736,3008
1808,1736,2996
400,1707,2970
400,1707,2944
2624,1731,2940
2624,1731,2936
1808,1731,2924
1424,1731,2909
1424,1731,2894
1808,1731,2883
1808,1731,2872
1808,1731,2861
1424,1731,2846
1424,1731,2831
1808,1731,2820
1808,1731,2809
1808,1731,2798
1424,1731,2784
1424,1731,2770
1808,1731,2760
1424,1724,2746
1424,1724,2732
1808,1724,2722
1808,1724,2712
1808,1724,2702
1424,1724,2689
1424,1724,2676
1808,1723,2667
1808,1723,2658
1808,1723,2649
1424,1723,2636
1424,1723,2623
1808,1723,2614
1808,1723,2605
1812,1731,2597
1424,1723,2585
1424,1723,2573
1808,1723,2565
1424,1723,2553
1424,1723,2541
1808,1723,2533
1808,1723,2525
1804,1723,2517
1428,1723,2506
1428,1723,2495
1804,1723,2488
1804,1723,2481
1812,1731,2474
1424,1723,2463
1424,1723,2452
1808,1723,2445
1808,1723,2438
1812,1731,2431
1424,1723,2420
1424,1723,2410
1808,1723,2403
1424,1723,2393
1424,1723,2383
2836,1744,2387
2836,1744,2391
1812,1723,2385
1424,1723,2375
1424,1723,2365
1812,1723,2359
1812,1723,2353
1808,1731,2347
1424,1723,2337
1424,1723,2327
1808,1723,2321
1808,1723,2315
2832,1751,2320
1432,1744,2311
1432,1744,2302
1812,1723,2297
1424,1723,2288
1424,1723,2279
1808,1723,2274
1808,1723,2269
1808,1703,2264
1424,1723,2255
1424,1723,2246
1808,1707,2241
1808,1707,2236
1808,1707,2231
1424,1727,2222
1424,1727,2214
1812,1711,2209
1812,1711,2205
2832,1731,2211
400,1711,2192
400,1711,2174
2628,1727,2178
2628,1727,2182
1808,1727,2178
400,1707,2160
400,1707,2142
2624,1723,2146
2624,1723,2150
2840,1744,2156
1424,1744,2148
1424,1744,2140
1808,1744,2136
1808,1744,2132
1808,1752,2128
1424,1744,2120
1424,1744,2113
1804,1744,2109
1428,1744,2102
1428,1744,2095
1804,1744,2092
1804,1744,2089
2836,1764,2096
1424,1764,2089
1424,1764,2082
1808,1764,2079
1808,1764,2076
1804,1764,2073
1424,1764,2066
1424,1764,2059
1808,1764,2056
1808,1764,2053
1808,1772,2050
1424,1764,2043
1424,1764,2036
2836,1785,2044
1424,1785,2037
1424,1785,2030
1812,1785,2027
1812,1785,2024
1808,1785,2021
1428,1785,2015
1428,1785,2009
1808,1785,2006
1808,1785,2004
1808,1785,2002
1424,1785,1996
1424,1785,1990
1808,1785,1988
1808,1785,1986
1808,1792,1984
1424,1764,1978
1424,1764,1972
1808,1764,1970
1424,1764,1964
1424,1764,1958
1808,1764,1956
1808,1764,1954
1808,1764,1952
1424,1764,1946
1424,1764,1940
1808,1764,1938
1808,1764,1936
1804,1744,1934
1424,1743,1928
1424,1743,1922
1812,1743,1920
1812,1743,1918
1804,1751,1916
1428,1743,1911
1428,1743,1906
1808,1743,1905
1428,1743,1900
1428,1743,1895
1808,1743,1894
1808,1743,1893
1808,1743,1892
1428,1744,1887
1428,1744,1882
1808,1743,1881
1808,1743,1880
1808,1723,1879
1424,1743,1874
1424,1743,1869
1812,1727,1868
1812,1727,1867
1808,1727,1866
1424,1748,1861
1424,1748,1856
1804,1731,1855
1428,1703,1850
1428,1703,1845
1804,1711,1844
1804,1711,1843
1808,1711,1842
1428,1703,1837
1428,1703,1832
1808,1711,1831
1808,1711,1830
1808,1711,1829
1428,1711,1824
1428,1711,1820
1808,1711,1819
1808,1711,1818
2832,1711,1828
404,1690,1813
404,1690,1798
2624,1707,1806
2624,1707,1814
1804,1707,1813
404,1686,1798
404,1686,1784
2620,1702,1792
2620,1702,1800
2840,1723,1810
1424,1723,1806
1424,1723,1802
1804,1702,1802
1804,1702,1802
1808,1710,1802
1424,1702,1798
1424,1702,1794
1808,1702,1794
1424,1702,1790
1424,1702,1786
1808,1702,1786
1808,1702,1786
2840,1723,1796
1424,1723,1792
1424,1723,1788
1808,1723,1788
1808,1723,1788
1808,1723,1788
1424,1723,1784
1424,1723,1780
1808,1723,1780
1808,1723,1780
1808,1731,1780
1424,1723,1776
1424,1723,1772
1804,1723,1772
1424,1723,1768
1424,1723,1764
1808,1723,1764
1808,1723,1764
1808,1723,1764
1424,1723,1760
1424,1723,1756
1808,1723,1756
1808,1723,1756
1808,1723,1756
1424,1723,1752
1424,1723,1748
1808,1723,1748
1808,1723,1748
1808,1730,1748
1424,1723,1744
1424,1723,1740
1808,1723,1740
1428,1723,1736
1428,1723,1732
1808,1723,1732
1808,1723,1732
1808,1723,1732
1424,1723,1728
1424,1723,1724
1808,1723,1724
1808,1723,1724
1808,1723,1724
1424,1723,1721
1424,1723,1718
1812,1723,1718
1812,1723,1718
1808,1730,1718
1424,1723,1715
1424,1723,1712
1808,1723,1712
1424,1723,1709
1424,1723,1706
1808,1723,1707
1808,1723,1708
1804,1723,1708
1424,1723,1705
1424,1723,1702
1804,1723,1703
1804,1723,1704
1808,1702,1705
1424,1722,1702
1424,1722,1699
1808,1706,1700
1808,1706,1701
2832,1727,1712
1432,1747,1709
1432,1747,1706
1808,1731,1707
1424,1703,1704
1424,1703,1701
1804,1710,1702
1804,1710,1703
1812,1710,1704
1424,1703,1701
1424,1703,1698
1808,1710,1699
1808,1710,1700
2828,1731,1711
1432,1731,1708
1432,1731,1705
1808,1731,1706
1808,1731,1707
2832,1731,1718
400,1710,1704
400,1710,1690
2624,1727,1699
2624,1727,1708
1804,1727,1708
400,1706,1694
400,1706,1681
2620,1722,1690
2620,1722,1699
1808,1722,1700
1424,1722,1697
1424,1722,1694
1808,1722,1695
1808,1722,1696
1808,1730,1697
1424,1722,1694
1424,1722,1691
1808,1722,1692
1808,1722,1693
1808,1730,1694
1424,1722,1691
1424,1722,1688
1808,1722,1689
1424,1722,1686
1424,1722,1683
1804,1722,1684
1804,1722,1685
1808,1722,1686
1424,1722,1683
1424,1722,1680
1804,1722,1681
1804,1722,1682
1808,1730,1683
1424,1722,1680
1424,1722,1677
1808,1722,1678
1808,1722,1679
1804,1730,1680
1424,1722,1677
1424,1722,1674
1808,1722,1675
1424,1722,1672
1424,1722,1669
1808,1722,1670
1808,1722,1671
1808,1722,1672
1424,1722,1669
1424,1722,1666
1808,1722,1667
1808,1722,1668
1804,1730,1669
1424,1722,1666
1424,1722,1663
1808,1722,1664
1808,1722,1665
1804,1730,1666
1424,1722,1663
1424,1722,1660
1804,1722,1661
1424,1722,1658
1424,1722,1655
1812,1730,1656
1812,1730,1657
1804,1730,1658
1424,1722,1655
1424,1722,1652
1808,1730,1653
1808,1730,1654
1808,1730,1655
1424,1730,1652
1424,1730,1649
1808,1730,1650
1808,1730,1651
2828,1730,1662
400,1709,1649
400,1709,1636
2624,1725,1645
2624,1725,1654
1812,1733,1655
400,1705,1642
400,1705,1629
2620,1721,1638
2620,1721,1647
2836,1750,1658
1428,1742,1655
1428,1742,1652
1808,1722,1653
1808,1722,1654
1808,1729,1655
1424,1721,1652
1424,1721,1649
1808,1701,1650
1420,1721,1647
1420,1721,1644
1808,1705,1645
1808,1705,1646
2836,1726,1657
1428,1746,1654
1428,1746,1651
1808,1730,1652
1808,1730,1653
1804,1730,1654
1424,1730,1651
1424,1730,1648
1808,1730,1649
1808,1730,1650
1804,1730,1651
1428,1730,1648
1428,1730,1645
2836,1750,1656
1424,1743,1653
1424,1743,1650
1808,1750,1651
1808,1750,1652
1804,1750,1653
1424,1750,1650
1424,1750,1647
1808,1750,1648
1808,1750,1649
1804,1750,1650
1424,1750,1647
1424,1750,1644
2840,1771,1655
2840,1771,1666
1804,1771,1667
1424,1771,1664
1424,1771,1661
1808,1771,1662
1424,1763,1659
1424,1763,1656
1808,1771,1657
1808,1771,1658
1808,1771,1659
1424,1771,1656
1424,1771,1653
2836,1792,1664
2836,1792,1675
1804,1792,1676
1420,1791,1673
1420,1791,1670
1812,1792,1671
1812,1792,1672
1804,1792,1673
1424,1784,1670
1424,1784,1667
1808,1784,1668
1424,1784,1665
1424,1784,1662
2836,1804,1673
2836,1804,1684
1808,1804,1685
1420,1804,1682
1420,1804,1679
1808,1804,1680
1808,1804,1681
1804,1784,1682
1424,1804,1679
1424,1804,1676
1804,1788,1677
1804,1788,1678
2832,1808,1689
400,1808,1676
400,1808,1663
2620,1808,1672
2620,1808,1681
1808,1788,1682
396,1767,1669
396,1767,1656
2628,1784,1665
2628,1784,1674
1804,1783,1675
1428,1784,1672
1428,1784,1669
1808,1784,1670
1808,1784,1671
1804,1791,1672
1428,1784,1669
1428,1784,1666
1804,1763,1667
1804,1763,1668
1808,1771,1669
1424,1763,1666
1424,1763,1663
1808,1763,1664
1420,1763,1661
1420,1763,1658
1808,1763,1659
1808,1763,1660
1808,1763,1661
1424,1763,1658
1424,1763,1655
1808,1742,1656
1808,1742,1657
1804,1750,1658
1424,1742,1655
1424,1742,1652
1808,1742,1653
1808,1742,1654
1808,1750,1655
1424,1742,1652
1424,1742,1649
1808,1742,1650
1424,1742,1647
1424,1742,1644
1808,1722,1645
1808,1722,1646
1808,1722,1647
1424,1722,1644
1424,1722,1641
1808,1722,1642
1808,1722,1643
1804,1729,1644
1424,1722,1641
1424,1722,1638
1808,1722,1639
1808,1722,1640
1808,1729,1641
1420,1701,1638
1420,1701,1635
1808,1701,1636
1808,1701,1637
2836,1730,1648
1424,1722,1645
1424,1722,1642
1804,1722,1643
1804,1722,1644
2832,1750,1655
400,1722,1642
400,1722,1629
2624,1746,1638
2624,1746,1647
1808,1725,1648
1808,1725,1649
1808,1725,1650
1808,1725,1651
1808,1733,1652
1808,1733,1653
2832,1753,1664
2832,1753,1675
1804,1753,1676
1804,1753,1677
1804,1753,1678
3220,1789,1693
3220,1789,1708
1808,1789,1709
1808,1789,1709
1808,1789,1709
4244,1818,1734
4244,1818,1759
4244,1818,1783
4244,1818,1807
3600,1882,1824
3600,1882,1841
3600,1882,1858
3216,1894,1871
3216,1894,1884
3216,1894,1897
3216,1894,1910
4624,1950,1937
4624,1950,1963
4624,1950,1989
2196,1986,1991
2196,1986,1993
2196,1986,1995
2196,1986,1997
4624,2026,2023
4624,2026,2049
4624,2026,2074
4624,2026,2099
4624,2026,2124
5008,2090,2152
5008,2090,2180
5008,2090,2208
5008,2090,2236
4616,2154,2259
4616,2154,2282
4616,2154,2305
4616,2154,2328
4616,2154,2350
6036,2238,2386
6036,2238,2422
6036,2238,2458
6036,2238,2493
6036,2238,2528
5016,2302,2552
5016,2302,2576
5016,2302,2600
5016,2302,2624
5016,2302,2647
5008,2374,2670
5008,2374,2693
5008,2374,2716
5008,2374,2738
5008,2374,2760
5008,2374,2782
6416,2466,2818
6416,2466,2853
6416,2466,2888
6416,2466,2923
6416,2466,2957
6416,2466,2991
5384,2538,3014
5384,2538,3037
5384,2538,3060
5384,2538,3083
5384,2538,3106
5384,2538,3128
5384,2538,3150
7832,2666,3196
7832,2666,3242
7832,2666,3287
7832,2666,3332
7832,2666,3377
7832,2666,3421
7832,2666,3465
6804,2766,3498
6804,2766,3531
6804,2766,3563
6804,2766,3595
6804,2766,3627
6804,2766,3658
6804,2766,3689
7828,2894,3730
7828,2894,3770
7828,2894,3810
7828,2894,3850
7828,2894,3889
7828,2894,3928
7828,2894,3967
7828,2894,4005
8212,3022,4047
8212,3022,4088
8212,3022,4129
8212,3022,4169
8212,3022,4209
8212,3022,4249
8212,3022,4288
8212,3022,4327
8212,3022,4365
9620,3178,4417
9620,3178,4469
9620,3178,4520
9620,3178,4571
9620,3178,4621
9620,3178,4670
9620,3178,4719
9620,3178,4768
9620,3178,4816
9624,3342,4864
9624,3342,4911
9624,3342,4958
9624,3342,5004
9624,3342,5050
9624,3342,5095
9624,3342,5140
9624,3342,5184
9624,3342,5228
8588,3478,5261
8588,3478,5294
8588,3478,5326
8588,3478,5358
8588,3478,5390
8588,3478,5421
8588,3478,5452
8588,3478,5483
8588,3478,5514
8588,3478,5544
10012,3642,5588
10012,3642,5632
10012,3642,5675
10012,3642,5718
10012,3642,5760
10012,3642,5802
10012,3642,5844
10012,3642,5885
10012,3642,5926
9700,3808,5963
9700,3808,6000
9700,3808,6037
9700,3808,6073
9700,3808,6109
9700,3808,6144
9700,3808,6179
9700,3808,6214
9700,3808,6248
9700,3808,6282
10012,3972,6319
10012,3972,6355
10012,3972,6391
10012,3972,6427
10012,3972,6462
10012,3972,6497
10012,3972,6532
10012,3972,6566
8176,4099,6582
8176,4099,6597
8176,4099,6612
8176,4099,6627
8176,4099,6642
8176,4099,6657
8176,4099,6672
8176,4099,6687
8176,4099,6701
8176,4099,6715
9992,4270,6747
9992,4270,6779
9992,4270,6811
9992,4270,6842
9992,4270,6873
9992,4270,6904
9992,4270,6934
9992,4270,6964
9992,4270,6994
9992,4270,7023
12072,4476,7073
12072,4476,7122
12072,4476,7171
12072,4476,7220
12072,4476,7268
12072,4476,7316
12072,4476,7363
12072,4476,7410
12072,4476,7456
8684,4621,7468
8684,4621,7480
8684,4621,7492
8684,4621,7503
8684,4621,7514
8684,4621,7525
8684,4621,7536
8684,4621,7547
8684,4621,7558
9628,4777,7578
9628,4777,7598
9628,4777,7618
9628,4777,7638
9628,4777,7657
9628,4777,7676
9628,4777,7695
9628,4777,7714
9628,4777,7733
9628,4777,7751
10016,4942,7773
10016,4942,7795
10016,4942,7817
10016,4942,7838
10016,4942,7859
10016,4942,7880
10016,4942,7901
10016,4942,7922
10016,4942,7942
8692,5087,7949
8692,5087,7956
8692,5087,7963
8692,5087,7970
8692,5087,7977
8692,5087,7984
8692,5087,7991
8692,5087,7998
8692,5087,8004
9640,5244,8020
9640,5244,8036
9640,5244,8052
9640,5244,8067
9640,5244,8082
9640,5244,8097
9640,5244,8112
9640,5244,8127
9640,5244,8142
9640,5244,8156
10004,5408,8174
10004,5408,8192
10004,5408,8210
10004,5408,8227
10004,5408,8244
10004,5408,8261
10004,5408,8278
10004,5408,8295
10004,5408,8312
9696,5573,8325
9696,5573,8338
9696,5573,8351
9696,5573,8364
9696,5573,8377
9696,5573,8390
9696,5573,8403
9696,5573,8415
9696,5573,8427
8596,5709,8428
8596,5709,8429
8596,5709,8430
8596,5709,8431
8596,5709,8432
8596,5709,8433
8596,5709,8434
8596,5709,8435
8596,5709,8436
8596,5709,8437
11036,5893,8462
11036,5893,8487
11036,5893,8512
11036,5893,8537
11036,5893,8561
11036,5893,8585
11036,5893,8609
11036,5893,8633
11036,5893,8657
8680,6038,8657
8680,6038,8657
8680,6038,8657
8680,6038,8657
8680,6038,8657
8680,6038,8657
8680,6038,8657
8680,6038,8657
8680,6038,8657
9624,6195,8666
9624,6195,8675
9624,6195,8684
9624,6195,8693
9624,6195,8702
9624,6195,8711
9624,6195,8720
9624,6195,8729
9624,6195,8737
9624,6195,8745
10008,6338,8757
10008,6338,8769
10008,6338,8781
10008,6338,8793
10008,6338,8805
10008,6338,8817
10008,6338,8828
10008,6338,8839
10008,6338,8850
10744,6525,8868
10744,6525,8886
10744,6525,8904
10744,6525,8922
10744,6525,8940
10744,6525,8958
10744,6525,8975
10744,6525,8992
10744,6525,9009
12796,6744,9046
12796,6744,9083
12796,6744,9120
12796,6744,9156
12796,6744,9192
12796,6744,9228
12796,6744,9263
12796,6744,9298
12796,6744,9332
11772,6923,9356
11772,6923,9380
11772,6923,9403
11772,6923,9426
11772,6923,9449
11772,6923,9472
11772,6923,9495
11772,6923,9517
11272,7141,9534
11272,7141,9551
11272,7141,9568
11272,7141,9585
11272,7141,9601
11272,7141,9617
11272,7141,9633
11272,7141,9649
11272,7141,9665
10748,7303,9675
10748,7303,9685
10748,7303,9695
10748,7303,9705
10748,7303,9715
10748,7303,9725
10748,7303,9735
10748,7303,9745
10748,7303,9755
10740,7482,9764
10740,7482,9773
10740,7482,9782
10740,7482,9791
10740,7482,9800
10740,7482,9809
10740,7482,9818
10740,7482,9827
10740,7482,9836
13836,7722,9876
13836,7722,9915
13836,7722,9954
13836,7722,9992
13836,7722,10030
13836,7722,10068
13836,7722,10105
13836,7722,10142
8672,7860,10127
8672,7860,10112
8672,7860,10097
8672,7860,10082
8672,7860,10067
8672,7860,10053
8672,7860,10039
8672,7860,10025
8672,7860,10011
8688,7977,9997
8688,7977,9983
8688,7977,9970
8688,7977,9957
8688,7977,9944
8688,7977,9931
8688,7977,9918
8688,7977,9905
8688,7977,9892
8688,7977,9879
10028,8141,9880
10028,8141,9881
10028,8141,9882
10028,8141,9883
10028,8141,9884
10028,8141,9885
10028,8141,9886
10028,8141,9887
10028,8141,9888
9720,8271,9886
9720,8271,9884
9720,8271,9882
9720,8271,9880
9720,8271,9878
9720,8271,9876
9720,8271,9874
9720,8271,9872
9720,8271,9870
8608,8407,9857
8608,8407,9844
8608,8407,9831
8608,8407,9818
8608,8407,9805
8608,8407,9793
8608,8407,9781
8608,8407,9769
8608,8407,9757
8608,8407,9745
11032,8543,9757
11032,8543,9769
11032,8543,9781
11032,8543,9793
11032,8543,9805
11032,8543,9817
11032,8543,9829
11032,8543,9841
11032,8543,9852
8688,8645,9840
8688,8645,9828
8688,8645,9816
8688,8645,9804
8688,8645,9792
8688,8645,9780
8688,8645,9769
8688,8645,9758
8688,8645,9747
9620,8773,9745
9620,8773,9743
9620,8773,9741
9620,8773,9739
9620,8773,9737
9620,8773,9735
9620,8773,9733
9620,8773,9731
9620,8773,9729
9620,8773,9727
10008,8881,9729
10008,8881,9731
10008,8881,9733
10008,8881,9735
10008,8881,9737
10008,8881,9739
10008,8881,9741
10008,8881,9743
10008,8881,9745
8672,9010,9734
8672,9010,9723
8672,9010,9712
8672,9010,9701
8672,9010,9690
8672,9010,9679
8672,9010,9668
8672,9010,9658
8672,9010,9648
9624,9110,9647
9624,9110,9646
9624,9110,9645
9624,9110,9644
9624,9110,9643
9624,9110,9642
9624,9110,9641
9624,9110,9640
9624,9110,9639
9624,9110,9638
10008,9210,9641
10008,9210,9644
10008,9210,9647
10008,9210,9650
10008,9210,9653
10008,9210,9656
10008,9210,9659
10008,9210,9662
10008,9210,9665
9708,9312,9665
9708,9312,9665
9708,9312,9665
9708,9312,9665
9708,9312,9665
9708,9312,9665
9708,9312,9665
9708,9312,9665
9708,9312,9665
8596,9363,9654
8596,9363,9643
8596,9363,9632
8596,9363,9621
8596,9363,9610
8596,9363,9599
8596,9363,9588
8596,9363,9578
8596,9363,9568
8596,9363,9558
11044,9484,9572
11044,9484,9586
11044,9484,9600
11044,9484,9614
11044,9484,9628
11044,9484,9642
11044,9484,9656
11044,9484,9669
11044,9484,9682
8676,9557,9671
8676,9557,9661
8676,9557,9651
8676,9557,9641
8676,9557,9631
8676,9557,9621
8676,9557,9611
8676,9557,9601
8676,9557,9591
8676,9557,9581
11056,9650,9595
11056,9650,9609
11056,9650,9623
11056,9650,9637
11056,9650,9651
